t,sin,cos
3699,-0.9979470355448755,-0.06404462699707861
3700,-0.9980267284282716,-0.06279051952931321
3701,-0.9981048452912363,-0.061536312906747666
3702,-0.9981813860104127,-0.06028200910994368
3703,-0.9982563504649326,-0.05902761011961991
3704,-0.9983297385364165,-0.05777311791664184
3705,-0.998401550108975,-0.05651853448202474
3706,-0.9984717850692078,-0.055263861796927126
3707,-0.9985404433062041,-0.05400910184264842
3708,-0.9986075247115431,-0.05275425660062674
3709,-0.9986730291792945,-0.05149932805243224
3710,-0.9987369566060175,-0.05024431817977017
3711,-0.998799306890762,-0.048989228964470624
3712,-0.9988600799350685,-0.0477340623884917
3713,-0.9989192756429681,-0.046478820433912736
3714,-0.9989768939209825,-0.045223505082933005
3715,-0.9990329346781247,-0.04396811831786501
3716,-0.9990873978258987,-0.04271266212113671
3717,-0.9991402832782997,-0.04145713847528568
3718,-0.9991915909518144,-0.04020154936295337
3719,-0.9992413207654209,-0.03894589676688814
3720,-0.9992894726405892,-0.03769018266993504
3721,-0.9993360465012808,-0.03643440905503894
3722,-0.9993810422739492,-0.035178577905237776
3723,-0.99942445988754,-0.03392269120366035
3724,-0.9994662992734908,-0.03266675093352408
3725,-0.9995065603657315,-0.03141075907812919
3726,-0.9995452431006845,-0.03015471762085737
3727,-0.9995823474172641,-0.028898628545170422
3728,-0.999617873256878,-0.02764249383460444
3729,-0.9996518205634257,-0.0263863154727676
3730,-0.9996841892832999,-0.025130095443337875
3731,-0.9997149793653861,-0.02387383573005639
3732,-0.9997441907610622,-0.022617538316729597
3733,-0.9997718234241998,-0.021361205187223477
3734,-0.999797877311163,-0.020104838325457754
3735,-0.999822352380809,-0.018848439715408075
3736,-0.9998452485944885,-0.017592011341100233
3737,-0.9998665659160453,-0.016335555186604345
3738,-0.9998863043118164,-0.015079073236037075
3739,-0.999904463750632,-0.013822567473554929
3740,-0.9999210442038161,-0.012566039883352897
3741,-0.9999360456451858,-0.011309492449658672
3742,-0.9999494680510518,-0.010052927156731277
3743,-0.9999613114002183,-0.008796345988859712
3744,-0.999971575673983,-0.0075397509303571615
3745,-0.9999802608561371,-0.006283143965558744
3746,-0.9999873669329657,-0.005026527078818378
3747,-0.9999928938932473,-0.0037699022545065403
3748,-0.9999968417282541,-0.0025132714770044647
3749,-0.9999992104317518,-0.0012566367307027862
3750,-1.0,-1.8369701987210297e-16
3751,-0.9999992104317518,0.001256636730702419
3752,-0.9999968417282541,0.002513271477003209
3753,-0.9999928938932473,0.003769902254506173
3754,-0.9999873669329657,0.005026527078818899
3755,-0.9999802608561371,0.006283143965558377
3756,-0.999971575673983,0.007539750930356795
3757,-0.9999613114002183,0.008796345988859344
3758,-0.9999494680510518,0.010052927156730021
3759,-0.9999360456451858,0.011309492449657416
3760,-0.9999210442038161,0.012566039883352531
3761,-0.999904463750632,0.01382256747355545
3762,-0.9998863043118164,0.015079073236037596
3763,-0.9998665659160453,0.016335555186603977
3764,-0.9998452485944885,0.017592011341098977
3765,-0.999822352380809,0.018848439715407707
3766,-0.999797877311163,0.020104838325457387
3767,-0.9997718234241998,0.02136120518722311
3768,-0.9997441907610622,0.022617538316730117
3769,-0.9997149793653861,0.023873835730056022
3770,-0.9996841892832999,0.025130095443337507
3771,-0.9996518205634258,0.026386315472767232
3772,-0.999617873256878,0.027642493834604074
3773,-0.9995823474172643,0.028898628545170054
3774,-0.9995452431006845,0.030154717620856114
3775,-0.9995065603657316,0.03141075907812793
3776,-0.9994662992734908,0.03266675093352371
3777,-0.99942445988754,0.03392269120366087
3778,-0.9993810422739493,0.03517857790523741
3779,-0.9993360465012808,0.03643440905503857
3780,-0.9992894726405893,0.037690182669933785
3781,-0.999241320765421,0.03894589676688688
3782,-0.9991915909518144,0.040201549362953004
3783,-0.9991402832782997,0.04145713847528532
3784,-0.9990873978258987,0.04271266212113723
3785,-0.9990329346781247,0.043968118317864645
3786,-0.9989768939209825,0.04522350508293264
3787,-0.9989192756429681,0.04647882043391237
3788,-0.9988600799350686,0.04773406238849133
3789,-0.998799306890762,0.048989228964470256
3790,-0.9987369566060175,0.0502443181797698
3791,-0.9986730291792945,0.051499328052431875
3792,-0.9986075247115431,0.052754256600626374
3793,-0.998540443306204,0.05400910184264894
3794,-0.9984717850692078,0.055263861796926765
3795,-0.998401550108975,0.056518534482024374
3796,-0.9983297385364166,0.05777311791664058
3797,-0.9982563504649326,0.05902761011961866
3798,-0.9981813860104128,0.06028200910994331
3799,-0.9981048452912363,0.0615363129067473
3800,-0.9980267284282716,0.06279051952931372
3801,-0.9979470355448755,0.06404462699707825
3802,-0.9978657667668943,0.06529863332963488
3803,-0.9977829222226622,0.06655253654673735
3804,-0.9976985020430021,0.06780633466830044
3805,-0.9976125063612252,0.06906002571440575
3806,-0.9975249353131302,0.07031360770530404
3807,-0.9974357890370039,0.0715670786614173
3808,-0.9973450676736202,0.07282043660334561
3809,-0.9972527713662408,0.0740736795518639
3810,-0.9971589002606139,0.07532680552793229
3811,-0.997063454504975,0.0765798125526929
3812,-0.9969664342500459,0.07783269864747663
3813,-0.9968678396490348,0.07908546183380444
3814,-0.9967676708576361,0.08033810013339401
3815,-0.9966659280340299,0.08159061156815761
3816,-0.996562611338882,0.08284299416020872
3817,-0.9964577209353438,0.0840952459318634
3818,-0.9963512569890512,0.08534736490564607
3819,-0.9962432196681256,0.08659934910429083
3820,-0.9961336091431725,0.08785119655074285
3821,-0.9960224255872819,0.08910290526816415
3822,-0.995909669176028,0.0903544732799358
3823,-0.9957953400874682,0.09160589860966109
3824,-0.9956794385021441,0.09285717928116773
3825,-0.9955619646030801,0.0941083133185136
3826,-0.9954429185757833,0.09535929874598818
3827,-0.9953223006082436,0.09661013358811386
3828,-0.9952001108909334,0.09786081586965166
3829,-0.995076349616807,0.09911134361560267
3830,-0.9949510169813002,0.10036171485121467
3831,-0.9948241131823303,0.1016119276019799
3832,-0.994695638420296,0.1028619798936409
3833,-0.9945655928980761,0.10411186975219625
3834,-0.9944339768210305,0.10536159520389837
3835,-0.9943007903969989,0.1066111542752593
3836,-0.9941660338363009,0.10786054499305649
3837,-0.9940297073517352,0.10910976538433055
3838,-0.9938918111585803,0.11035881347639198
3839,-0.9937523454745929,0.11160768729682248
3840,-0.9936113105200084,0.11285638487348157
3841,-0.9934687065175404,0.11410490423450358
3842,-0.9933245336923797,0.11535324340830778
3843,-0.9931787922721953,0.11660140042359533
3844,-0.9930314824871325,0.11784937330935596
3845,-0.9928826045698136,0.11909716009487012
3846,-0.9927321587553374,0.12034475880971127
3847,-0.992580145281278,0.12159216748375253
3848,-0.9924265643876858,0.12283938414716354
3849,-0.9922714163170857,0.12408640683042076
3850,-0.9921147013144779,0.12533323356430423
3851,-0.9919564196273365,0.12657986237990437
3852,-0.9917965715056102,0.12782629130862327
3853,-0.9916351572017208,0.12907251838218123
3854,-0.9914721769705636,0.13031854163261472
3855,-0.9913076310695066,0.13156435909228212
3856,-0.9911415197583903,0.1328099687938693
3857,-0.9909738432995271,0.13405536877038682
3858,-0.9908046019577008,0.13530055705517985
3859,-0.9906337960001669,0.13654553168192524
3860,-0.9904614256966512,0.13779029068463816
3861,-0.9902874913193499,0.1390348320976742
3862,-0.9901119931429293,0.14027915395573173
3863,-0.9899349314445248,0.1415232542938576
3864,-0.989756306503741,0.14276713114744835
3865,-0.989576118602651,0.14401078255225186
3866,-0.9893943680257962,0.14525420654437277
3867,-0.9892110550601856,0.14649740116027488
3868,-0.9890261799952954,0.14774036443678332
3869,-0.9888397431230684,0.14898309441109114
3870,-0.988651744737914,0.15022558912075726
3871,-0.9884621851367074,0.15146784660371201
3872,-0.9882710646187888,0.15270986489826305
3873,-0.9880783834859638,0.15395164204309308
3874,-0.9878841420425023,0.1551931760772656
3875,-0.9876883405951378,0.15643446504023067
3876,-0.9874909794530675,0.15767550697182273
3877,-0.9872920589279519,0.1589162999122671
3878,-0.9870915793339134,0.16015684190218157
3879,-0.9868895409875369,0.16139713098258182
3880,-0.9866859442078681,0.16263716519488303
3881,-0.9864807893164145,0.163876942580901
3882,-0.9862740766371434,0.16511646118285803
3883,-0.9860658064964825,0.16635571904338506
3884,-0.9858559792233187,0.16759471420552477
3885,-0.985644595148998,0.1688334447127338
3886,-0.9854316546073248,0.17007190860888846
3887,-0.985217157934561,0.17131010393828613
3888,-0.9850011054694261,0.17254802874564645
3889,-0.9847834975530967,0.17378568107611722
3890,-0.9845643345292054,0.1750230589752756
3891,-0.9843436167438404,0.17626016048913468
3892,-0.9841213445455451,0.1774969836641415
3893,-0.983897518285318,0.17873352654718253
3894,-0.9836721383166108,0.17996978718558954
3895,-0.9834452049953297,0.1812057636271374
3896,-0.9832167186798333,0.18244145392004965
3897,-0.9829866797309325,0.18367685611300444
3898,-0.9827550885118901,0.1849119682551322
3899,-0.9825219453884205,0.1861467883960223
3900,-0.9822872507286886,0.18738131458572513
3901,-0.9820510049033092,0.18861554487475451
3902,-0.9818132082853467,0.18984947731409318
3903,-0.9815738612503142,0.1910831099551943
3904,-0.9813329641761736,0.19231644084998264
3905,-0.9810905174433341,0.1935494680508604
3906,-0.9808465214346522,0.19478218961070928
3907,-0.9806009765354312,0.19601460358289283
3908,-0.9803538831334196,0.19724670802126293
3909,-0.9801052416188121,0.19847850098015674
3910,-0.979855052384247,0.19970998051440675
3911,-0.9796033158248074,0.20094114467933788
3912,-0.9793500323380201,0.20217199153077292
3913,-0.9790952023238538,0.20340251912503848
3914,-0.9788388261847202,0.2046327255189626
3915,-0.9785809043254721,0.20586260876988155
3916,-0.9783214371534034,0.20709216693564086
3917,-0.978060425078248,0.20832139807460212
3918,-0.9777978685121799,0.20955030024563986
3919,-0.9775337678698113,0.2107788715081515
3920,-0.9772681235681935,0.2120071099220545
3921,-0.977000936026815,0.2132350135477927
3922,-0.9767322056676014,0.21446258044633873
3923,-0.9764619329149149,0.215689808679196
3924,-0.9761901181955527,0.21691669630840535
3925,-0.9759167619387475,0.218143241396542
3926,-0.975641864576166,0.21936944200672565
3927,-0.9753654265419087,0.2205952962026172
3928,-0.9750874482725091,0.22182080204842558
3929,-0.974807930206933,0.22304595760890894
3930,-0.9745268727865771,0.22427076094938114
3931,-0.9742442764552698,0.22549521013570964
3932,-0.9739601416592693,0.2267193032343212
3933,-0.9736744688472629,0.22794303831220747
3934,-0.9733872584703673,0.22916641343692198
3935,-0.9730985109821266,0.23038942667659015
3936,-0.9728082268385128,0.23161207609990628
3937,-0.9725164064979238,0.23283435977614006
3938,-0.9722230504211841,0.23405627577513868
3939,-0.9719281590715431,0.23527782216732915
3940,-0.9716317329146741,0.23649899702372387
3941,-0.9713337724186746,0.2377197984159219
3942,-0.9710342780540648,0.23894022441611032
3943,-0.9707332502937873,0.24016027309706994
3944,-0.9704306896132061,0.24137994253217732
3945,-0.9701265964901059,0.2425992307954071
3946,-0.9698209714046909,0.2438181359613384
3947,-0.9695138148395852,0.24503665610515188
3948,-0.9692051272798305,0.24625478930263958
3949,-0.968894909212887,0.2474725336302021
3950,-0.9685831611286311,0.24868988716485493
3951,-0.968269883519356,0.2499068479842298
3952,-0.9679550768797691,0.2511234141665812
3953,-0.9676387417069936,0.2523395837907842
3954,-0.9673208785005657,0.2535553549363409
3955,-0.9670014877624351,0.25477072568338194
3956,-0.9666805699969632,0.25598569411267186
3957,-0.9663581257109226,0.2572002583056105
3958,-0.9660341554134971,0.2584144163442344
3959,-0.96570865961628,0.25962816631122226
3960,-0.9653816388332738,0.26084150628989716
3961,-0.9650530935808888,0.26205443436422976
3962,-0.9647230243779429,0.2632669486188402
3963,-0.9643914317456603,0.2644790471390037
3964,-0.9640583162076709,0.26569072801065224
3965,-0.9637236782900097,0.26690198932037545
3966,-0.9633875185211158,0.26811282915542634
3967,-0.9630498374318314,0.2693232456037227
3968,-0.9627106355554006,0.2705332367538535
3969,-0.9623699134274699,0.27174280069507667
3970,-0.962027671586086,0.2729519355173247
3971,-0.9616839105716952,0.27416063931121054
3972,-0.9613386309271432,0.27536891016802495
3973,-0.9609918331976741,0.2765767461797425
3974,-0.9606435179309282,0.27778414543902696
3975,-0.9602936856769431,0.2789911060392292
3976,-0.9599423369881517,0.2801976260743938
3977,-0.9595894724193819,0.28140370363926
3978,-0.9592350925278542,0.2826093368292684
3979,-0.9588791978731838,0.283814523740558
3980,-0.958521789017376,0.2850192624699757
3981,-0.9581628665248286,0.28622355111507397
3982,-0.9578024309623293,0.2874273877741165
3983,-0.9574404828990549,0.288630770546081
3984,-0.9570770229065712,0.28983369753066085
3985,-0.9567120515588304,0.29103616682827194
3986,-0.9563455694321729,0.29223817654004935
3987,-0.9559775771053232,0.2934397247678574
3988,-0.9556080751593917,0.2946408096142866
3989,-0.9552370641778729,0.29584142918265915
3990,-0.9548645447466431,0.29704158157703464
3991,-0.9544905174539615,0.29824126490220765
3992,-0.9541149828904684,0.2994404772637146
3993,-0.9537379416491844,0.3006392167678345
3994,-0.9533593943255084,0.30183748152159584
3995,-0.9529793415172191,0.30303526963277333
3996,-0.9525977838244709,0.30423257920989766
3997,-0.9522147218497959,0.30542940836225274
3998,-0.9518301561981013,0.30662575519988206
3999,-0.9514440874766688,0.30782161783359063
4000,-0.9510565162951536,0.30901699437494723
4001,-0.9506674432655835,0.31021188293629004
4002,-0.9502768690023576,0.3114062816307277
4003,-0.9498847941222461,0.3126001885721409
4004,-0.949491219244389,0.3137936018751875
4005,-0.9490961449902945,0.3149865196553051
4006,-0.9486995719838391,0.3161789400287128
4007,-0.9483015008512654,0.3173708611124177
4008,-0.947901932221182,0.31856228102421297
4009,-0.9475008667245628,0.3197531978826831
4010,-0.9470983049947443,0.32094360980720943
4011,-0.946694247667427,0.3221335149179674
4012,-0.9462886953806721,0.32332291133593605
4013,-0.9458816487749022,0.32451179718289536
4014,-0.9454731084928995,0.32570017058143225
4015,-0.9450630751798047,0.32688802965494285
4016,-0.9446515494831169,0.3280753725276348
4017,-0.9442385320526909,0.3292621973245324
4018,-0.9438240235407375,0.3304485021714782
4019,-0.9434080246018223,0.33163428519513405
4020,-0.9429905358928644,0.3328195445229867
4021,-0.9425715580731356,0.33400427828334983
4022,-0.9421510918042594,0.3351884846053664
4023,-0.9417291377502087,0.33637216161901456
4024,-0.9413056965773071,0.33755530745510515
4025,-0.9408807689542256,0.33873792024529104
4026,-0.9404543555519831,0.33991999812206436
4027,-0.9400264570439445,0.34110153921876274
4028,-0.9395970741058204,0.3422825416695708
4029,-0.9391662074156644,0.3434630036095261
4030,-0.9387338576538741,0.34464292317451717
4031,-0.938300025503189,0.34582229850128926
4032,-0.9378647116486889,0.34700112772744934
4033,-0.9374279167777942,0.3481794089914635
4034,-0.9369896415802632,0.3493571404326665
4035,-0.9365498867481924,0.35053432019125874
4036,-0.9361086529760149,0.3517109464083128
4037,-0.9356659409604987,0.35288701722577515
4038,-0.9352217514007468,0.35406253078646954
4039,-0.9347760849981954,0.3552374852340987
4040,-0.9343289424566122,0.3564118787132501
4041,-0.9338803244820961,0.3575857093693969
4042,-0.9334302317830764,0.35875897534889944
4043,-0.9329786650703109,0.3599316747990106
4044,-0.9325256250568853,0.36110380586787705
4045,-0.9320711124582111,0.3622753667045455
4046,-0.9316151279920258,0.3634463554589607
4047,-0.9311576723783919,0.3646167702819707
4048,-0.9306987463396933,0.36578660932533236
4049,-0.9302383506006372,0.3669558707417093
4050,-0.9297764858882516,0.3681245526846774
4051,-0.9293131529318834,0.36929265330873
4052,-0.9288483524631989,0.37046017076927595
4053,-0.9283820852161814,0.37162710322264575
4054,-0.9279143519271308,0.372793448826093
4055,-0.9274451533346617,0.37395920573779956
4056,-0.9269744901797022,0.37512437211687705
4057,-0.9265023632054941,0.37628894612336783
4058,-0.9260287731575901,0.37745292591825064
4059,-0.925553720783854,0.3786163096634424
4060,-0.9250772068344579,0.3797790955218015
4061,-0.9245992320618829,0.3809412816571295
4062,-0.9241197972209156,0.38210286623417744
4063,-0.92363890306865,0.38326384741864317
4064,-0.9231565503644826,0.38442422337718046
4065,-0.9226727398701148,0.3855839922773966
4066,-0.9221874723495496,0.3867431522878573
4067,-0.9217007485690899,0.38790170157809223
4068,-0.9212125692973394,0.38905963831859325
4069,-0.9207229353051999,0.3902169606808201
4070,-0.9202318473658705,0.3913736668372021
4071,-0.9197393062548455,0.39252975496114384
4072,-0.9192453127499151,0.3936852232270228
4073,-0.918749867631162,0.39484006981019854
4074,-0.9182529716809618,0.39599429288700977
4075,-0.917754625683981,0.39714789063478073
4076,-0.9172548304271763,0.3983008612318232
4077,-0.9167535866997927,0.3994532028574383
4078,-0.9162508952933621,0.4006049136919222
4079,-0.9157467570017026,0.4017559919165671
4080,-0.9152411726209176,0.40290643571366247
4081,-0.914734142949394,0.4040562432665006
4082,-0.9142256687878009,0.4052054127593784
4083,-0.9137157509390885,0.4063539423775996
4084,-0.9132043902084862,0.4075018303074807
4085,-0.9126915874035031,0.4086490747363485
4086,-0.912177343333924,0.4097956738525489
4087,-0.9116616588118108,0.41094162584544475
4088,-0.9111445346515002,0.4120869289054205
4089,-0.9106259716696012,0.4132315812238879
4090,-0.9101059706849958,0.41437558099328403
4091,-0.9095845325188364,0.41551892640707694
4092,-0.9090616579945453,0.4166616156597683
4093,-0.9085373479378128,0.41780364694689487
4094,-0.908011603176596,0.41894501846503424
4095,-0.9074844245411171,0.4200857284118058
4096,-0.9069558128638636,0.421225774985872
4097,-0.9064257689795853,0.4223651563869437
4098,-0.9058942937252941,0.42350387081578217
4099,-0.905361387940262,0.42464191647420113
4100,-0.9048270524660196,0.4257792915650726
4101,-0.904291288146356,0.42691599429232463
4102,-0.9037540958273156,0.42805202286095
4103,-0.9032154763571988,0.4291873754770037
4104,-0.9026754305865591,0.430322050347609
4105,-0.9021339593682031,0.43145604568095863
4106,-0.9015910635571867,0.4325893596863207
4107,-0.9010467440108171,0.433721990574037
4108,-0.9005010015886495,0.43485393655552784
4109,-0.8999538371524849,0.43598519584329776
4110,-0.8994052515663714,0.43711576665093216
4111,-0.8988552456965997,0.43824564719310716
4112,-0.8983038204117046,0.4393748356855863
4113,-0.8977509765824618,0.4405033303452268
4114,-0.8971967150818874,0.4416311293899816
4115,-0.896641036785236,0.4427582310389013
4116,-0.8960839425699989,0.44388463351213997
4117,-0.8955254333159047,0.445010335030953
4118,-0.894965509904915,0.4461353338177055
4119,-0.8944041732212256,0.44725962809587
4120,-0.8938414241512637,0.4483832160900324
4121,-0.8932772635836874,0.4495060960258932
4122,-0.8927116924093823,0.4506282661302732
4123,-0.8921447115214631,0.4517497246311118
4124,-0.8915763218152702,0.45287046975747225
4125,-0.891006524188368,0.45399049973954664
4126,-0.8904353195405448,0.4551098128086538
4127,-0.8898627087738112,0.45622840719724495
4128,-0.8892886927923972,0.45734628113890835
4129,-0.8887132725027524,0.45846343286836777
4130,-0.8881364488135444,0.45957986062148815
4131,-0.8875582226356566,0.4606955626352768
4132,-0.8869785948821869,0.4618105371478887
4133,-0.8863975664684459,0.46292478239862783
4134,-0.8858151383119576,0.464038296627948
4135,-0.8852313113324553,0.46515107807745826
4136,-0.8846460864518815,0.4662631249899248
4137,-0.8840594645943862,0.4673744356092738
4138,-0.8834714466863258,0.4684850081805932
4139,-0.8828820336562606,0.4695948409501382
4140,-0.8822912264349535,0.47070393216533213
4141,-0.8816990259553704,0.47181228007476783
4142,-0.8811054331526765,0.4729198829282126
4143,-0.8805104489642365,0.4740267389766096
4144,-0.8799140743296106,0.4751328464720836
4145,-0.8793163101905562,0.4762382036679391
4146,-0.8787171574910246,0.47734280881866625
4147,-0.87811661717716,0.478446660179942
4148,-0.8775146901972969,0.47954975600863575
4149,-0.8769113775019607,0.4806520945628072
4150,-0.8763066800438638,0.48175367410171493
4151,-0.8757005987779064,0.4828544928858136
4152,-0.8750931346611736,0.4839545491767601
4153,-0.8744842886529341,0.4850538412374154
4154,-0.8738740617146393,0.4861523673318465
4155,-0.8732624548099205,0.48725012572533166
4156,-0.8726494689045879,0.4883471146843611
4157,-0.8720351049666305,0.4894433324766389
4158,-0.8714193639662127,0.4905387773710874
4159,-0.8708022468756736,0.4916334476378498
4160,-0.8701837546695258,0.49272734154829134
4161,-0.869563888324452,0.49382045737500585
4162,-0.8689426488193066,0.4949127933918127
4163,-0.8683200371351109,0.4960043478737658
4164,-0.8676960542550539,0.49709511909715076
4165,-0.8670707011644904,0.4981851053394903
4166,-0.8664439788509373,0.4992743048795487
4167,-0.8658158883040751,0.5003627159973306
4168,-0.8651864305157445,0.5014503369740864
4169,-0.8645556064799459,0.502537166092313
4170,-0.8639234171928354,0.5036232016357607
4171,-0.8632898636527272,0.5047084418894294
4172,-0.8626549468600879,0.5057928851395784
4173,-0.8620186678175383,0.5068765296737229
4174,-0.8613810275298498,0.5079593737806402
4175,-0.8607420270039434,0.5090414157503715
4176,-0.8601016672488887,0.5101226538742245
4177,-0.8594599492759002,0.5112030864447779
4178,-0.8588168740983391,0.5122827117558795
4179,-0.858172442731708,0.5133615281026553
4180,-0.8575266561936523,0.5144395337815064
4181,-0.8568795155039572,0.5155167270901144
4182,-0.8562310216845467,0.5165931063274435
4183,-0.85558117575948,0.5176686697937453
4184,-0.8549299787549531,0.5187434157905576
4185,-0.8542774316992954,0.5198173426207091
4186,-0.8536235356229668,0.5208904485883241
4187,-0.8529682915585594,0.5219627319988204
4188,-0.8523117005407921,0.5230341911589176
4189,-0.8516537636065121,0.5241048243766347
4190,-0.8509944817946918,0.5251746299612957
4191,-0.8503338561464271,0.5262436062235316
4192,-0.8496718877049365,0.5273117514752822
4193,-0.8490085775155581,0.528379064029801
4194,-0.8483439266257488,0.5294455422016566
4195,-0.8476779360850835,0.5305111843067337
4196,-0.847010606945252,0.531575988662238
4197,-0.8463419402600584,0.5326399535866979
4198,-0.845671937085419,0.533703077399967
4199,-0.8450005984793593,0.5347653584232291
4200,-0.844327925502015,0.5358267949789968
4201,-0.8436539192156292,0.5368873853911159
4202,-0.8429785806845488,0.5379471279847711
4203,-0.8423019109752259,0.5390060210864834
4204,-0.8416239111562149,0.5400640630241152
4205,-0.8409445822981693,0.5411212521268757
4206,-0.8402639254738421,0.5421775867253178
4207,-0.8395819417580838,0.5432330651513452
4208,-0.8388986322278399,0.5442876857382126
4209,-0.8382139979621492,0.5453414468205311
4210,-0.8375280400421421,0.5463943467342686
4211,-0.8368407595510401,0.5474463838167517
4212,-0.8361521575741532,0.5484975564066703
4213,-0.8354622351988776,0.5495478628440795
4214,-0.8347709935146952,0.550597301470402
4215,-0.8340784336131712,0.5516458706284301
4216,-0.833384556587952,0.5526935686623309
4217,-0.8326893635347634,0.5537403939176468
4218,-0.8319928555514107,0.5547863447412972
4219,-0.8312950337377751,0.5558314194815829
4220,-0.8305958991958129,0.5568756164881876
4221,-0.8298954530295521,0.557918934112183
4222,-0.8291936963450933,0.5589613707060276
4223,-0.8284906302506065,0.5600029246235709
4224,-0.827786255856328,0.5610435942200586
4225,-0.8270805742745618,0.5620833778521306
4226,-0.8263735866196759,0.5631222738778259
4227,-0.8256652940080991,0.5641602806565873
4228,-0.8249556975583228,0.5651973965492597
4229,-0.8242447983908965,0.5662336199180956
4230,-0.8235325976284271,0.5672689491267568
4231,-0.8228190963955775,0.5683033825403165
4232,-0.8221042958190627,0.5693369185252638
4233,-0.8213881970276502,0.5703695554495051
4234,-0.8206708011521581,0.5714012916823649
4235,-0.8199521093254523,0.572432125594591
4236,-0.8192321226824454,0.5734620555583558
4237,-0.8185108423600951,0.5744910799472587
4238,-0.8177882694974005,0.5755191971363312
4239,-0.8170644052354037,0.5765464055020343
4240,-0.8163392507171842,0.5775727034222673
4241,-0.8156128070878604,0.5785980892763651
4242,-0.8148850754945866,0.5796225614451027
4243,-0.8141560570865493,0.5806461183107001
4244,-0.8134257530149683,0.5816687582568206
4245,-0.8126941644330938,0.5826904796685762
4246,-0.8119612924962044,0.5837112809325286
4247,-0.8112271383616038,0.5847311604366945
4248,-0.8104917031886227,0.5857501165705437
4249,-0.8097549881386126,0.5867681477250069
4250,-0.8090169943749476,0.5877852522924729
4251,-0.8082777230630205,0.5888014286667952
4252,-0.8075371753702418,0.5898166752432923
4253,-0.8067953524660378,0.5908309904187506
4254,-0.8060522555218471,0.5918443725914295
4255,-0.8053078857111223,0.5928568201610588
4256,-0.8045622442093238,0.5938683315288469
4257,-0.8038153321939219,0.5948789050974786
4258,-0.8030671508443925,0.5958885392711205
4259,-0.8023177013422168,0.5968972324554215
4260,-0.8015669848708766,0.5979049830575188
4261,-0.8008150026158564,0.5989117894860361
4262,-0.8000617557646392,0.5999176501510877
4263,-0.7993072455067036,0.6009225634642839
4264,-0.7985514730335254,0.6019265278387278
4265,-0.7977944395385713,0.6029295416890244
4266,-0.7970361462173011,0.6039316034312767
4267,-0.7962765942671636,0.6049327114830929
4268,-0.7955157848875948,0.6059328642635866
4269,-0.7947537192800173,0.6069320601933792
4270,-0.7939903986478358,0.6079302976946047
4271,-0.7932258241964377,0.6089275751909106
4272,-0.7924599971331907,0.6099238911074589
4273,-0.7916929186674404,0.6109192438709307
4274,-0.7909245900105082,0.6119136319095282
4275,-0.7901550123756906,0.6129070536529762
4276,-0.7893841869782546,0.6138995075325276
4277,-0.7886121150354399,0.6148909919809609
4278,-0.7878387977664523,0.6158815054325881
4279,-0.7870642363924659,0.6168710463232527
4280,-0.7862884321366188,0.6178596130903344
4281,-0.7855113862240124,0.6188472041727509
4282,-0.7847330998817073,0.6198338180109622
4283,-0.783953574338724,0.6208194530469697
4284,-0.7831728108260402,0.6218041077243215
4285,-0.7823908105765883,0.6227877804881123
4286,-0.781607574825253,0.6237704697849895
4287,-0.78082310480887,0.6247521740631532
4288,-0.7800374017662249,0.6257328917723577
4289,-0.7792504669380502,0.6267126213639157
4290,-0.7784623015670232,0.6276913612907007
4291,-0.7776729068977649,0.6286691100071485
4292,-0.7768822841768377,0.62964586596926
4293,-0.7760904346527421,0.6306216276346046
4294,-0.7752973595759161,0.6315963934623224
4295,-0.7745030601987339,0.6325701619131243
4296,-0.7737075377755029,0.6335429314492971
4297,-0.7729107935624622,0.6345147005347039
4298,-0.7721128288177782,0.6354854676347905
4299,-0.771313644801547,0.6364552312165822
4300,-0.7705132427757896,0.6374239897486893
4301,-0.769711624004449,0.6383917417013112
4302,-0.7689087897533915,0.6393584855462348
4303,-0.7681047412904021,0.6403242197568388
4304,-0.7672994798851821,0.6412889428080988
4305,-0.7664930068093498,0.6422526531765843
4306,-0.7656853233364364,0.6432153493404654
4307,-0.7648764307418846,0.6441770297795126
4308,-0.7640663303030453,0.6451376929751026
4309,-0.7632550232991786,0.6460973374102158
4310,-0.7624425110114482,0.647055961569444
4311,-0.7616287947229221,0.648013563938988
4312,-0.7608138757185697,0.6489701430066631
4313,-0.7599977552852591,0.6499256972619003
4314,-0.7591804347117567,0.6508802251957484
4315,-0.7583619152887218,0.6518337253008788
4316,-0.7575421983087097,0.6527861960715833
4317,-0.756721285066164,0.653737636003782
4318,-0.7558991768574196,0.6546880435950205
4319,-0.755075874980698,0.6556374173444751
4320,-0.754251380736104,0.6565857557529562
4321,-0.7534256954256273,0.6575330573229073
4322,-0.7525988203531377,0.6584793205584102
4323,-0.7517707568243844,0.6594245439651851
4324,-0.7509415061469914,0.6603687260505967
4325,-0.75011106963046,0.6613118653236513
4326,-0.7492794485861617,0.6622539602950046
4327,-0.7484466443273401,0.6631950094769592
4328,-0.7476126581691068,0.6641350113834702
4329,-0.74677749142844,0.6650739645301462
4330,-0.7459411454241823,0.6660118674342514
4331,-0.7451036214770377,0.6669487186147097
4332,-0.7442649209095703,0.6678845165921059
4333,-0.7434250450462033,0.6688192598886866
4334,-0.7425839952132154,0.6697529470283645
4335,-0.741741772738739,0.6706855765367202
4336,-0.740898378952759,0.6716171469410037
