t,sin,cos
8.399000000000001,0.5928568201610577,-0.8053078857111231
8.4,0.5877852522924748,-0.8090169943749462
8.401,0.5826904796685751,-0.8126941644330946
8.402000000000001,0.57757270342227,-0.8163392507171823
8.403,0.5724321255945964,-0.8199521093254485
8.404,0.5672689491267595,-0.8235325976284253
8.405,0.562083377852131,-0.8270805742745616
8.406,0.5568756164881857,-0.8305958991958141
8.407,0.5516458706284313,-0.8340784336131705
8.408,0.5463943467342735,-0.8375280400421389
8.409,0.5411212521268776,-0.840944582298168
8.41,0.5358267949790017,-0.8443279255020119
8.411,0.5305111843067304,-0.8476779360850856
8.412,0.5251746299612954,-0.8509944817946921
8.413,0.5198173426207126,-0.8542774316992933
8.414,0.5144395337815069,-0.8575266561936521
8.415000000000001,0.5090414157503751,-0.8607420270039414
8.416,0.5036232016357619,-0.8639234171928347
8.417,0.4981851053394953,-0.8670707011644875
8.418000000000001,0.4927273415482933,-0.8701837546695247
8.419,0.4872501257253313,-0.8732624548099207
8.42,0.4817536741017177,-0.8763066800438623
8.421,0.4762382036679388,-0.8793163101905564
8.422,0.4707039321653357,-0.8822912264349516
8.423,0.4651510780774587,-0.885231311332455
8.424,0.4595798606214917,-0.8881364488135426
8.425,0.45399049973954786,-0.8910065241883673
8.426,0.4483832160900305,-0.8938414241512647
8.427,0.44275823103890327,-0.896641036785235
8.428,0.4371157666509318,-0.8994052515663715
8.429,0.43145604568096146,-0.9021339593682016
8.43,0.4257792915650787,-0.9048270524660167
8.431000000000001,0.42008572841180947,-0.9074844245411154
8.432,0.4143755809932845,-0.9101059706849955
8.433,0.4086490747363465,-0.912691587403504
8.434000000000001,0.4029064357136637,-0.9152411726209171
8.435,0.3971478906347853,-0.9177546256839791
8.436,0.3913736668372042,-0.9202318473658696
8.437,0.385583992277402,-0.9226727398701126
8.438,0.3797790955218036,-0.925077206834457
8.439,0.3739592057378,-0.9274451533346615
8.44,0.3681245526846812,-0.9297764858882501
8.441,0.36227536670454596,-0.9320711124582108
8.442,0.3564118787132547,-0.9343289424566106
8.443,0.3505343201912601,-0.936549886748192
8.444,0.3446429231745218,-0.9387338576538723
8.445,0.33873792024529314,-0.9408807689542248
8.446,0.33281954452298546,-0.9429905358928649
8.447000000000001,0.326888029654945,-0.9450630751798039
8.448,0.32094360980720904,-0.9470983049947445
8.449,0.31498651965530805,-0.9490961449902935
8.45,0.30901699437494773,-0.9510565162951535
8.451,0.303035269632778,-0.9529793415172175
8.452,0.29704158157704275,-0.9548645447466405
8.453,0.2910361668282698,-0.9567120515588311
8.454,0.2850192624699779,-0.9585217890173754
8.455,0.278991106039228,-0.9602936856769434
8.456,0.27295193551732777,-0.9620276715860852
8.457,0.2669019893203819,-0.9637236782900079
8.458,0.2608415062899002,-0.965381638833273
8.459,0.2547707256833893,-0.9670014877624332
8.46,0.24868988716485196,-0.9685831611286319
8.461,0.24259923079540843,-0.9701265964901056
8.462,0.23649899702372953,-0.9716317329146728
8.463000000000001,0.23038942667659237,-0.9730985109821262
8.464,0.2242707609493868,-0.9745268727865759
8.465,0.2181432413965451,-0.9759167619387469
8.466,0.2120071099220541,-0.9772681235681936
8.467,0.2058626087698777,-0.9785809043254728
8.468,0.19970998051440725,-0.9798550523842469
8.469,0.19354946805086434,-0.9810905174433333
8.47,0.18738131458572563,-0.9822872507286885
8.471,0.18120576362714222,-0.9834452049953288
8.472,0.1750230589752778,-0.9845643345292051
8.473,0.1688334447127325,-0.9856445951489983
8.474,0.16263716519488614,-0.9866859442078677
8.475,0.15643446504023029,-0.9876883405951378
8.476,0.15022558912076037,-0.9886517447379135
8.477,0.14401078255225236,-0.9895761186026509
8.478,0.13779029068464216,-0.9904614256966506
8.479000000000001,0.1315643590922905,-0.9913076310695055
8.48,0.12533323356430207,-0.9921147013144781
8.481,0.11909716009487148,-0.9928826045698135
8.482,0.11285638487348029,-0.9936113105200086
8.483,0.10661115427526244,-0.9943007903969986
8.484,0.10036171485122133,-0.9949510169812995
8.485,0.09410831331851763,-0.9955619646030797
8.486,0.08785119655075041,-0.9961336091431718
8.487,0.08159061156815456,-0.9966659280340301
8.488,0.07532680552793367,-0.9971589002606138
8.489,0.06906002571440359,-0.9976125063612253
8.49,0.0627905195293151,-0.9980267284282714
8.491,0.05651853448203018,-0.9984015501089747
8.492,0.05024431817977206,-0.9987369566060174
8.493,0.04396811831787135,-0.9990329346781245
8.494,0.037690182669930725,-0.9992894726405894
8.495000000000001,0.031410759078128424,-0.9995065603657316
8.496,0.02513009544334155,-0.9996841892832998
8.497,0.018848439715409084,-0.999822352380809
8.498,0.01256603988335746,-0.9999210442038161
8.499,0.0062831439655606424,-0.9999802608561371
8.5,5.6346132373510016e-15,-1.0
8.501,-0.006283143965556478,-0.9999802608561371
8.502,-0.012566039883353296,-0.9999210442038161
8.503,-0.01884843971540492,-0.9998223523808091
8.504,-0.025130095443337386,-0.9996841892832999
8.505,-0.03141075907812426,-0.9995065603657317
8.506,-0.03769018266992656,-0.9992894726405895
8.507,-0.043968118317860086,-0.9990329346781249
8.508000000000001,-0.050244318179767905,-0.9987369566060176
8.509,-0.056518534482026025,-0.9984015501089749
8.51,-0.06279051952931095,-0.9980267284282717
8.511000000000001,-0.06906002571440652,-0.9976125063612251
8.512,-0.07532680552792952,-0.9971589002606142
8.513,-0.08159061156815041,-0.9966659280340304
8.514,-0.08785119655074626,-0.9961336091431722
8.515,-0.09410831331851348,-0.9955619646030801
8.516,-0.1003617148512172,-0.9949510169813
8.517,-0.1066111542752583,-0.994300790396999
8.518,-0.11285638487347616,-0.9936113105200091
8.519,-0.11909716009486734,-0.9928826045698139
8.52,-0.12533323356429796,-0.9921147013144787
8.521,-0.1315643590922864,-0.991307631069506
8.522,-0.13779029068463805,-0.9904614256966512
8.523,-0.14401078255224822,-0.9895761186026516
8.524000000000001,-0.15022558912075626,-0.9886517447379142
8.525,-0.15643446504022618,-0.9876883405951384
8.526,-0.16263716519488203,-0.9866859442078684
8.527000000000001,-0.16883344471272843,-0.9856445951489989
8.528,-0.1750230589752737,-0.9845643345292058
8.529,-0.18120576362713814,-0.9834452049953295
8.53,-0.18738131458572152,-0.9822872507286893
8.531,-0.19354946805086026,-0.9810905174433341
8.532,-0.19970998051440317,-0.9798550523842476
8.533,-0.20586260876988055,-0.9785809043254723
8.534,-0.21200710992205002,-0.9772681235681945
8.535,-0.21814324139654104,-0.9759167619387478
8.536,-0.22427076094938275,-0.9745268727865768
8.537,-0.23038942667658832,-0.9730985109821271
8.538,-0.23649899702372548,-0.9716317329146738
8.539,-0.2425992307954044,-0.9701265964901066
8.540000000000001,-0.24868988716484794,-0.9685831611286329
8.541,-0.2547707256833784,-0.967001487762436
8.542,-0.2608415062898962,-0.9653816388332741
8.543000000000001,-0.2669019893203779,-0.963723678290009
8.544,-0.2729519355173238,-0.9620276715860863
8.545,-0.278991106039224,-0.9602936856769446
8.546,-0.28501926246997394,-0.9585217890173765
8.547,-0.2910361668282659,-0.9567120515588323
8.548,-0.297041581577032,-0.9548645447466438
8.549,-0.30303526963277405,-0.9529793415172187
8.55,-0.30901699437494373,-0.9510565162951548
8.551,-0.3149865196553041,-0.9490961449902948
8.552,-0.3209436098072051,-0.9470983049947458
8.553,-0.32688802965494107,-0.9450630751798054
8.554,-0.3328195445229815,-0.9429905358928663
8.555,-0.3387379202452959,-0.9408807689542238
8.556000000000001,-0.3446429231745179,-0.9387338576538737
8.557,-0.35053432019125613,-0.9365498867481934
8.558,-0.3564118787132508,-0.934328942456612
8.559000000000001,-0.36227536670454213,-0.9320711124582124
8.56,-0.3681245526846773,-0.9297764858882517
8.561,-0.3739592057377962,-0.927445153334663
8.562,-0.3797790955217998,-0.9250772068344586
8.563,-0.38558399227739815,-0.9226727398701142
8.564,-0.3913736668372004,-0.9202318473658713
8.565,-0.39714789063478145,-0.9177546256839808
8.566,-0.4029064357136599,-0.9152411726209188
8.567,-0.4086490747363427,-0.9126915874035056
8.568,-0.41437558099328065,-0.9101059706849972
8.569,-0.4200857284118057,-0.9074844245411172
8.57,-0.42577929156507494,-0.9048270524660185
8.571,-0.4314560456809577,-0.9021339593682034
8.572000000000001,-0.43711576665092805,-0.8994052515663734
8.573,-0.44275823103889955,-0.8966410367852369
8.574,-0.44838321609002674,-0.8938414241512666
8.575000000000001,-0.45399049973954414,-0.8910065241883692
8.576,-0.45957986062148803,-0.8881364488135445
8.577,-0.4651510780774613,-0.8852313113324537
8.578,-0.470703932165332,-0.8822912264349536
8.579,-0.4762382036679351,-0.8793163101905584
8.58,-0.48175367410171405,-0.8763066800438643
8.581,-0.48725012572532767,-0.8732624548099228
8.582,-0.4927273415482897,-0.8701837546695267
8.583,-0.4981851053394917,-0.8670707011644896
8.584,-0.5036232016357582,-0.8639234171928368
8.585,-0.5090414157503714,-0.8607420270039435
8.586,-0.5144395337815032,-0.8575266561936542
8.587,-0.519817342620709,-0.8542774316992955
8.588000000000001,-0.5251746299612918,-0.8509944817946942
8.589,-0.5305111843067268,-0.8476779360850877
8.59,-0.5358267949789981,-0.8443279255020141
8.591,-0.541121252126874,-0.8409445822981703
8.592,-0.5463943467342699,-0.8375280400421411
8.593,-0.5516458706284277,-0.8340784336131728
8.594,-0.5568756164881823,-0.8305958991958164
8.595,-0.5620833778521275,-0.8270805742745639
8.596,-0.5672689491267502,-0.8235325976284318
8.597,-0.572432125594593,-0.8199521093254508
8.598,-0.5775727034222665,-0.8163392507171847
8.599,-0.5826904796685776,-0.8126941644330928
8.6,-0.5877852522924714,-0.8090169943749487
8.601,-0.5928568201610543,-0.8053078857111255
8.602,-0.5979049830575166,-0.8015669848708783
8.603,-0.6029295416890192,-0.7977944395385751
8.604000000000001,-0.6079302976946082,-0.7939903986478333
8.605,-0.612907053652976,-0.7901550123756906
8.606,-0.6178596130903309,-0.7862884321366217
8.607,-0.6227877804881115,-0.7823908105765889
8.608,-0.6276913612906964,-0.7784623015670267
8.609,-0.6325701619131229,-0.7745030601987352
8.61,-0.6374239897486905,-0.7705132427757886
8.611,-0.6422526531765822,-0.7664930068093516
8.612,-0.6470559615694446,-0.7624425110114477
8.613,-0.651833725300876,-0.7583619152887242
8.614,-0.6565857557529561,-0.7542513807361041
8.615,-0.6613118653236485,-0.7501110696304625
8.616,-0.6660118674342453,-0.7459411454241877
8.617,-0.6706855765367215,-0.7417417727387379
8.618,-0.6753328081210229,-0.7375131173581753
8.619,-0.67995337872242,-0.7332553462225593
8.620000000000001,-0.6845471059286866,-0.7289686274214134
8.621,-0.6891138083873487,-0.7246531301870464
8.622,-0.6936533058128024,-0.7203090248879094
8.623,-0.6981654189934673,-0.7159364830218364
8.624,-0.7026499697988511,-0.7115356772092835
8.625,-0.7071067811865467,-0.7071067811865483
8.626,-0.7115356772092867,-0.7026499697988478
8.627,-0.7159364830218298,-0.6981654189934741
8.628,-0.7203090248879028,-0.6936533058128093
8.629,-0.7246531301870447,-0.6891138083873505
8.63,-0.7289686274214069,-0.6845471059286936
8.631,-0.7332553462225624,-0.6799533787224166
8.632,-0.7375131173581736,-0.6753328081210247
8.633000000000001,-0.7417417727387363,-0.6706855765367232
8.634,-0.7459411454241813,-0.6660118674342524
8.635,-0.7501110696304562,-0.6613118653236557
8.636000000000001,-0.7542513807361025,-0.656585755752958
8.637,-0.758361915288718,-0.6518337253008832
8.638,-0.7624425110114461,-0.6470559615694464
8.639,-0.7664930068093501,-0.6422526531765841
8.64,-0.770513242775787,-0.6374239897486924
8.641,-0.7745030601987336,-0.6325701619131248
8.642,-0.7784623015670207,-0.6276913612907039
8.643,-0.7823908105765874,-0.6227877804881135
8.644,-0.7862884321366157,-0.6178596130903383
8.645,-0.7901550123756892,-0.612907053652978
8.646,-0.793990398647836,-0.6079302976946044
8.647,-0.7977944395385693,-0.6029295416890269
8.648,-0.8015669848708769,-0.5979049830575185
8.649000000000001,-0.8053078857111199,-0.592856820161062
8.65,-0.809016994374943,-0.5877852522924791
8.651,-0.8126941644330915,-0.5826904796685796
8.652000000000001,-0.8163392507171833,-0.5775727034222685
8.653,-0.8199521093254535,-0.5724321255945892
8.654,-0.8235325976284263,-0.5672689491267581
8.655,-0.8270805742745585,-0.5620833778521355
8.656,-0.8305958991958111,-0.5568756164881903
8.657,-0.8340784336131675,-0.5516458706284357
8.658,-0.8375280400421438,-0.546394346734266
8.659,-0.8409445822981689,-0.5411212521268761
8.66,-0.8443279255020129,-0.5358267949790002
8.661,-0.8476779360850827,-0.5305111843067349
8.662,-0.8509944817946892,-0.5251746299612999
8.663,-0.8542774316992942,-0.5198173426207111
8.664,-0.8575266561936492,-0.5144395337815114
8.665000000000001,-0.8607420270039459,-0.5090414157503674
8.666,-0.8639234171928356,-0.5036232016357604
8.667,-0.8670707011644884,-0.49818510533949384
8.668000000000001,-0.8701837546695256,-0.4927273415482918
8.669,-0.8732624548099182,-0.487250125725336
8.67,-0.8763066800438631,-0.4817536741017162
8.671,-0.8793163101905539,-0.4762382036679435
8.672,-0.8822912264349524,-0.4707039321653342
8.673,-0.8852313113324558,-0.4651510780774572
8.674,-0.8881364488135434,-0.4595798606214902
8.675,-0.8910065241883681,-0.4539904997395463
8.676,-0.8938414241512622,-0.4483832160900353
8.677,-0.8966410367852327,-0.4427582310389081
8.678,-0.8994052515663692,-0.43711576665093665
8.679,-0.9021339593682024,-0.4314560456809599
8.68,-0.9048270524660205,-0.4257792915650707
8.681000000000001,-0.9074844245411162,-0.4200857284118079
8.682,-0.9101059706849933,-0.41437558099328936
8.683,-0.9126915874035018,-0.4086490747363514
8.684000000000001,-0.915241172620915,-0.40290643571366863
8.685,-0.9177546256839798,-0.39714789063478373
8.686,-0.9202318473658703,-0.3913736668372026
8.687,-0.922672739870116,-0.3855839922773938
8.688,-0.9250772068344577,-0.379779095521802
8.689,-0.9274451533346595,-0.373959205737805
8.69,-0.9297764858882508,-0.3681245526846796
8.691,-0.9320711124582088,-0.362275366704551
8.692,-0.9343289424566111,-0.3564118787132531
8.693,-0.9365498867481925,-0.35053432019125846
8.694,-0.938733857653873,-0.34464292317452017
8.695,-0.9408807689542255,-0.33873792024529153
8.696,-0.9429905358928631,-0.3328195445229905
8.697000000000001,-0.9450630751798045,-0.3268880296549434
8.698,-0.9470983049947427,-0.32094360980721415
8.699,-0.9490961449902918,-0.3149865196553132
8.700000000000001,-0.951056516295154,-0.30901699437494606
8.701,-0.9529793415172181,-0.3030352696327764
8.702,-0.9548645447466432,-0.2970415815770343
8.703,-0.9567120515588295,-0.291036166828275
8.704,-0.9585217890173758,-0.2850192624699763
8.705,-0.960293685676942,-0.27899110603923316
8.706,-0.9620276715860856,-0.2729519355173261
8.707,-0.9637236782900103,-0.2669019893203734
8.708,-0.9653816388332734,-0.2608415062898986
8.709,-0.9670014877624354,-0.25477072568338077
8.71,-0.9685831611286305,-0.2486898871648572
8.711,-0.9701265964901042,-0.24259923079541368
8.712,-0.9716317329146732,-0.23649899702372787
8.713000000000001,-0.9730985109821265,-0.23038942667659068
8.714,-0.9745268727865778,-0.2242707609493782
8.715,-0.9759167619387472,-0.21814324139654342
8.716,-0.9772681235681925,-0.21200710992205937
8.717,-0.9785809043254717,-0.20586260876988297
8.718,-0.9798550523842458,-0.19970998051441252
8.719,-0.9810905174433336,-0.19354946805086268
8.72,-0.9822872507286888,-0.18738131458572393
8.721,-0.9834452049953291,-0.18120576362714055
8.722,-0.9845643345292053,-0.17502305897527612
8.723,-0.9856445951489974,-0.16883344471273784
8.724,-0.9866859442078679,-0.16263716519488444
8.725,-0.987688340595137,-0.15643446504023562
8.726,-0.9886517447379137,-0.15022558912075867
8.727,-0.9895761186026512,-0.14401078255225067
8.728,-0.9904614256966509,-0.13779029068464047
8.729000000000001,-0.9913076310695067,-0.13156435909228176
8.73,-0.9921147013144774,-0.12533323356430742
8.731,-0.9928826045698137,-0.11909716009486979
8.732,-0.993611310520008,-0.11285638487348565
8.733,-0.994300790396998,-0.1066111542752678
8.734,-0.9949510169813004,-0.10036171485121256
8.735,-0.9955619646030799,-0.09410831331851592
8.736,-0.9961336091431726,-0.08785119655074163
8.737,-0.9966659280340296,-0.08159061156815993
8.738,-0.9971589002606135,-0.07532680552793904
8.739,-0.997612506361225,-0.06906002571440896
8.74,-0.9980267284282711,-0.06279051952932048
8.741,-0.9984015501089752,-0.056518534482021376
8.742,-0.9987369566060175,-0.05024431817977035
8.743,-0.9990329346781245,-0.043968118317869634
8.744,-0.9992894726405892,-0.03769018266993611
8.745000000000001,-0.9995065603657314,-0.03141075907813381
8.746,-0.9996841892832999,-0.02513009544333983
8.747,-0.9998223523808089,-0.018848439715414476
8.748,-0.9999210442038162,-0.01256603988334864
8.749,-0.9999802608561371,-0.006283143965558927
8.75,-1.0,-3.919488737908119e-15
8.751,-0.9999802608561371,0.006283143965558194
8.752,-0.9999210442038162,0.012566039883347906
8.753,-0.9998223523808091,0.018848439715406638
8.754,-0.9996841892832999,0.0251300954433391
8.755,-0.9995065603657316,0.031410759078125974
8.756,-0.9992894726405892,0.03769018266993538
8.757,-0.9990329346781248,0.0439681183178618
8.758000000000001,-0.9987369566060175,0.05024431817976961
8.759,-0.9984015501089752,0.05651853448202065
8.76,-0.998026728428272,0.06279051952930556
8.761000000000001,-0.997612506361225,0.06906002571440822
8.762,-0.997158900260614,0.07532680552793122
8.763,-0.9966659280340298,0.08159061156815921
8.764,-0.9961336091431726,0.08785119655074089
8.765,-0.9955619646030806,0.09410831331850811
8.766,-0.9949510169813005,0.10036171485121183
8.767,-0.9943007903969996,0.10661115427525295
8.768,-0.9936113105200081,0.11285638487348491
8.769,-0.9928826045698137,0.11909716009486905
8.77,-0.9921147013144775,0.1253332335643067
8.771,-0.9913076310695068,0.13156435909228104
8.772,-0.990461425696652,0.1377902906846327
8.773,-0.9895761186026513,0.14401078255224994
8.774000000000001,-0.988651744737915,0.15022558912075093
8.775,-0.9876883405951371,0.1564344650402349
8.776,-0.986685944207868,0.16263716519488372
8.777000000000001,-0.9856445951489987,0.1688334447127301
8.778,-0.9845643345292054,0.1750230589752754
8.779,-0.9834452049953305,0.18120576362713284
8.78,-0.9822872507286889,0.1873813145857232
8.781,-0.9810905174433351,0.193549468050855
8.782,-0.9798550523842473,0.19970998051440483
8.783,-0.978580904325472,0.20586260876988224
8.784,-0.9772681235681941,0.2120071099220517
8.785,-0.9759167619387473,0.2181432413965427
8.786,-0.974526872786578,0.2242707609493775
8.787,-0.9730985109821283,0.23038942667658308
8.788,-0.971631732914675,0.23649899702372024
8.789,-0.9701265964901061,0.24259923079540607
8.790000000000001,-0.9685831611286306,0.2486898871648565
8.791,-0.9670014877624357,0.25477072568338005
8.792,-0.9653816388332737,0.2608415062898979
8.793000000000001,-0.9637236782900105,0.2669019893203727
8.794,-0.9620276715860878,0.27295193551731856
8.795,-0.9602936856769441,0.27899110603922567
8.796,-0.9585217890173761,0.28501926246997555
8.797,-0.9567120515588298,0.2910361668282743
8.798,-0.9548645447466434,0.2970415815770336
8.799,-0.9529793415172204,0.3030352696327689
8.8,-0.9510565162951542,0.3090169943749454
8.801,-0.9490961449902965,0.314986519655299
8.802,-0.9470983049947429,0.3209436098072134
8.803,-0.9450630751798048,0.3268880296549427
8.804,-0.9429905358928657,0.3328195445229831
8.805,-0.9408807689542257,0.33873792024529087
8.806000000000001,-0.9387338576538756,0.34464292317451284
8.807,-0.9365498867481928,0.35053432019125774
8.808,-0.9343289424566139,0.35641187871324576
8.809000000000001,-0.9320711124582117,0.3622753667045437
8.81,-0.929776485888251,0.3681245526846789
8.811,-0.9274451533346624,0.37395920573779773
8.812,-0.9250772068344579,0.37977909552180134
8.813,-0.9226727398701162,0.38558399227739315
8.814,-0.9202318473658705,0.39137366683720193
8.815,-0.9177546256839829,0.3971478906347765
8.816,-0.9152411726209181,0.40290643571366147
8.817,-0.9126915874035021,0.40864907473635076
8.818,-0.9101059706849965,0.41437558099328226
8.819,-0.9074844245411164,0.42008572841180725
8.82,-0.9048270524660208,0.42577929156507005
8.821,-0.9021339593682057,0.43145604568095286
8.822000000000001,-0.8994052515663726,0.4371157666509296
8.823,-0.8966410367852361,0.4427582310389011
8.824,-0.8938414241512626,0.4483832160900346
8.825000000000001,-0.8910065241883685,0.45399049973954564
8.826,-0.8881364488135469,0.4595798606214832
8.827,-0.8852313113324561,0.46515107807745654
8.828,-0.882291226434956,0.47070393216532724
8.829,-0.8793163101905576,0.4762382036679366
8.83,-0.8763066800438635,0.48175367410171555
8.831,-0.8732624548099219,0.48725012572532916
8.832,-0.8701837546695259,0.4927273415482912
8.833,-0.8670707011644923,0.498185105339487
8.834,-0.8639234171928359,0.5036232016357598
8.835,-0.8607420270039463,0.5090414157503669
8.836,-0.8575266561936533,0.5144395337815048
8.837,-0.8542774316992946,0.5198173426207104
8.838000000000001,-0.8509944817946933,0.5251746299612933
8.839,-0.847677936085083,0.5305111843067344
8.84,-0.844327925502017,0.5358267949789935
8.841,-0.8409445822981693,0.5411212521268755
8.842,-0.8375280400421441,0.5463943467342655
8.843,-0.8340784336131758,0.5516458706284233
8.844,-0.8305958991958116,0.5568756164881896
8.845,-0.8270805742745629,0.5620833778521289
8.846,-0.8235325976284268,0.5672689491267574
8.847,-0.8199521093254539,0.5724321255945886
8.848,-0.8163392507171878,0.5775727034222621
8.849,-0.8126941644330961,0.5826904796685731
8.85,-0.8090169943749477,0.5877852522924728
8.851,-0.8053078857111203,0.5928568201610614
8.852,-0.8015669848708773,0.5979049830575179
8.853,-0.7977944395385741,0.6029295416890206
8.854000000000001,-0.7939903986478365,0.6079302976946038
8.855,-0.790155012375694,0.6129070536529718
8.856,-0.7862884321366206,0.6178596130903322
8.857,-0.7823908105765879,0.6227877804881128
8.858,-0.7784623015670211,0.6276913612907032
8.859,-0.774503060198734,0.6325701619131242
8.86,-0.7705132427757919,0.6374239897486864
8.861,-0.7664930068093505,0.6422526531765835
8.862,-0.7624425110114511,0.6470559615694405
8.863,-0.7583619152887231,0.6518337253008772
8.864,-0.754251380736103,0.6565857557529574
8.865,-0.7501110696304614,0.6613118653236498
8.866,-0.7459411454241818,0.666011867434252
8.867,-0.7417417727387415,0.6706855765367175
8.868,-0.7375131173581742,0.6753328081210241
8.869,-0.7332553462225629,0.679953378722416
8.870000000000001,-0.7289686274214171,0.6845471059286827
8.871,-0.7246531301870452,0.6891138083873499
8.872,-0.7203090248879083,0.6936533058128036
8.873,-0.7159364830218302,0.6981654189934736
8.874,-0.7115356772092872,0.7026499697988473
8.875,-0.7071067811865522,0.7071067811865429
8.876,-0.7026499697988516,0.7115356772092829
8.877,-0.698165418993478,0.715936483021826
8.878,-0.6936533058128029,0.7203090248879089
8.879,-0.6891138083873493,0.7246531301870459
8.88,-0.6845471059286872,0.728968627421413
8.881,-0.6799533787224206,0.7332553462225587
8.882,-0.6753328081210287,0.73751311735817
8.883000000000001,-0.670685576536722,0.7417417727387374
8.884,-0.6660118674342566,0.7459411454241778
8.885,-0.6613118653236492,0.7501110696304619
8.886000000000001,-0.6565857557529566,0.7542513807361036
8.887,-0.6518337253008819,0.7583619152887191
8.888,-0.6470559615694451,0.7624425110114472
8.889,-0.6422526531765882,0.7664930068093466
8.89,-0.6374239897486911,0.770513242775788
8.891,-0.632570161913129,0.7745030601987302
8.892,-0.6276913612907025,0.7784623015670218
8.893,-0.6227877804881121,0.7823908105765884
8.894,-0.617859613090337,0.7862884321366168
8.895,-0.6129070536529767,0.7901550123756902
8.896,-0.6079302976946087,0.7939903986478328
8.897,-0.6029295416890311,0.7977944395385661
8.898,-0.5979049830575172,0.8015669848708779
8.899000000000001,-0.5928568201610607,0.8053078857111209
8.9,-0.587785252292472,0.8090169943749482
8.901,-0.5826904796685781,0.8126941644330924
8.902000000000001,-0.5775727034222671,0.8163392507171843
8.903,-0.5724321255945937,0.8199521093254504
8.904,-0.5672689491267625,0.8235325976284232
8.905,-0.5620833778521281,0.8270805742745635
8.906,-0.5568756164881888,0.8305958991958121
8.907,-0.5516458706284284,0.8340784336131724
8.908,-0.5463943467342706,0.8375280400421408
8.909,-0.5411212521268807,0.840944582298166
8.91,-0.5358267949789988,0.8443279255020137
8.911,-0.5305111843067395,0.8476779360850798
8.912,-0.5251746299612925,0.8509944817946938
8.913,-0.5198173426207097,0.854277431699295
8.914,-0.51443953378151,0.8575266561936502
8.915000000000001,-0.5090414157503721,0.8607420270039432
8.916,-0.503623201635765,0.8639234171928328
8.917,-0.49818510533949234,0.8670707011644893
8.918000000000001,-0.4927273415482965,0.8701837546695229
8.919,-0.4872501257253345,0.8732624548099189
8.92,-0.4817536741017147,0.8763066800438639
8.921,-0.476238203667942,0.8793163101905547
8.922,-0.4707039321653327,0.8822912264349532
8.923,-0.4651510780774619,0.8852313113324534
8.924,-0.45957986062148865,0.8881364488135441
8.925,-0.45399049973955113,0.8910065241883657
8.926,-0.4483832160900338,0.893841424151263
8.927,-0.4427582310389002,0.8966410367852365
8.928,-0.4371157666509351,0.89940525156637
8.929,-0.43145604568095836,0.9021339593682032
8.93,-0.4257792915650756,0.9048270524660181
8.931000000000001,-0.4200857284118128,0.9074844245411139
8.932,-0.4143755809932878,0.910105970684994
8.933,-0.40864907473634987,0.9126915874035024
8.934000000000001,-0.4029064357136606,0.9152411726209185
8.935,-0.3971478906347821,0.9177546256839805
8.936,-0.3913736668372076,0.9202318473658682
8.937,-0.3855839922773988,0.9226727398701139
8.938,-0.379779095521807,0.9250772068344556
8.939,-0.37395920573780345,0.9274451533346602
8.94,-0.36812455268467803,0.9297764858882513
8.941,-0.3622753667045494,0.9320711124582095
8.942,-0.3564118787132515,0.9343289424566117
8.943,-0.3505343201912635,0.9365498867481906
8.944,-0.34464292317451856,0.9387338576538735
8.945,-0.33873792024529664,0.9408807689542236
8.946,-0.33281954452298224,0.9429905358928661
8.947000000000001,-0.32688802965494174,0.945063075179805
8.948,-0.3209436098072125,0.9470983049947432
8.949,-0.31498651965530483,0.9490961449902946
8.950000000000001,-0.3090169943749512,0.9510565162951523
8.951,-0.3030352696327747,0.9529793415172185
8.952,-0.29704158157703947,0.9548645447466415
8.953,-0.2910361668282734,0.95671205155883
8.954,-0.2850192624699746,0.9585217890173764
8.955,-0.27899110603923155,0.9602936856769424
8.956,-0.2729519355173245,0.9620276715860862
8.957,-0.2669019893203786,0.9637236782900088
8.958,-0.26084150628990377,0.965381638833272
8.959,-0.254770725683386,0.967001487762434
8.96,-0.24868988716485554,0.968583161128631
8.961,-0.2425992307954051,0.9701265964901065
8.962,-0.2364989970237262,0.9716317329146735
8.963000000000001,-0.23038942667659593,0.9730985109821253
8.964,-0.22427076094938347,0.9745268727865766
8.965,-0.21814324139654867,0.975916761938746
8.966,-0.21200710992205768,0.9772681235681928
8.967,-0.20586260876988127,0.9785809043254721
8.968,-0.1997099805144039,0.9798550523842475
8.969,-0.19354946805086098,0.981090517443334
8.97,-0.18738131458572924,0.9822872507286878
8.971,-0.18120576362713886,0.9834452049953294
8.972,-0.17502305897528142,0.9845643345292044
8.973,-0.16883344471273615,0.9856445951489976
8.974,-0.16263716519488275,0.9866859442078683
8.975,-0.15643446504023392,0.9876883405951372
8.976,-0.15022558912075698,0.9886517447379141
8.977,-0.144010782552256,0.9895761186026504
8.978,-0.13779029068463877,0.9904614256966511
8.979000000000001,-0.13156435909228711,0.9913076310695059
8.98,-0.12533323356431278,0.9921147013144768
8.981,-0.11909716009486808,0.9928826045698138
8.982,-0.11285638487348394,0.9936113105200082
8.983,-0.10661115427525902,0.994300790396999
8.984,-0.10036171485121792,0.9949510169812998
8.985,-0.09410831331852128,0.9955619646030793
8.986,-0.087851196550747,0.9961336091431722
8.987,-0.0815906115681653,0.9966659280340292
8.988,-0.07532680552793024,0.9971589002606142
8.989,-0.06906002571440725,0.9976125063612251
