t,sin,cos
3.813,-0.9226727398701158,0.38558399227739426
3.814,-0.9202318473658715,0.3913736668371998
3.815,-0.917754625683981,0.3971478906347809
3.8160000000000003,-0.9152411726209176,0.4029064357136626
3.817,-0.912691587403503,0.4086490747363486
3.818,-0.9101059706849975,0.4143755809932801
3.819,-0.9074844245411174,0.42008572841180514
3.8200000000000003,-0.9048270524660202,0.42577929156507116
3.821,-0.9021339593682037,0.43145604568095713
3.822,-0.8994052515663705,0.43711576665093393
3.823,-0.8966410367852355,0.44275823103890216
3.8240000000000003,-0.8938414241512652,0.4483832160900294
3.825,-0.8910065241883679,0.45399049973954675
3.826,-0.8881364488135447,0.4595798606214875
3.827,-0.8852313113324556,0.4651510780774576
3.8280000000000003,-0.8822912264349538,0.47070393216533146
3.829,-0.879316310190557,0.4762382036679377
3.83,-0.8763066800438646,0.48175367410171355
3.831,-0.8732624548099214,0.4872501257253302
3.8320000000000003,-0.8701837546695252,0.49272734154829223
3.833,-0.8670707011644899,0.4981851053394912
3.834,-0.8639234171928353,0.5036232016357608
3.835,-0.8607420270039456,0.5090414157503679
3.8360000000000003,-0.8575266561936526,0.5144395337815058
3.837,-0.8542774316992958,0.5198173426207084
3.838,-0.8509944817946927,0.5251746299612944
3.839,-0.8476779360850824,0.5305111843067354
3.84,-0.8443279255020163,0.5358267949789947
3.841,-0.8409445822981706,0.5411212521268736
3.842,-0.8375280400421434,0.5463943467342665
3.843,-0.8340784336131711,0.5516458706284303
3.844,-0.8305958991958129,0.5568756164881877
3.845,-0.8270805742745623,0.5620833778521299
3.846,-0.8235325976284281,0.5672689491267555
3.847,-0.8199521093254533,0.5724321255945897
3.848,-0.816339250717185,0.577572703422266
3.849,-0.8126941644330933,0.582690479668577
3.85,-0.8090169943749469,0.5877852522924738
3.851,-0.8053078857111217,0.5928568201610596
3.852,-0.8015669848708786,0.597904983057516
3.853,-0.7977944395385712,0.6029295416890245
3.854,-0.7939903986478357,0.6079302976946048
3.855,-0.7901550123756911,0.6129070536529756
3.856,-0.7862884321366177,0.617859613090336
3.857,-0.7823908105765893,0.622787780488111
3.858,-0.7784623015670249,0.6276913612906987
3.859,-0.7745030601987355,0.6325701619131224
3.86,-0.7705132427757889,0.6374239897486901
3.861,-0.7664930068093498,0.6422526531765844
3.862,-0.7624425110114481,0.6470559615694441
3.863,-0.7583619152887223,0.6518337253008782
3.864,-0.7542513807361045,0.6565857557529556
3.865,-0.7501110696304605,0.6613118653236507
3.866,-0.7459411454241833,0.6660118674342502
3.867,-0.7417417727387383,0.670685576536721
3.868,-0.7375131173581757,0.6753328081210225
3.869,-0.7332553462225622,0.679953378722417
3.87,-0.7289686274214114,0.6845471059286887
3.871,-0.7246531301870468,0.6891138083873483
3.872,-0.7203090248879074,0.6936533058128045
3.873,-0.7159364830218294,0.6981654189934745
3.874,-0.7115356772092863,0.7026499697988482
3.875,-0.7071067811865488,0.7071067811865462
3.876,-0.7026499697988507,0.7115356772092838
3.8770000000000002,-0.6981654189934721,0.7159364830218318
3.878,-0.6936533058128046,0.7203090248879073
3.879,-0.6891138083873509,0.7246531301870444
3.88,-0.6845471059286888,0.7289686274214113
3.8810000000000002,-0.6799533787224197,0.7332553462225596
3.882,-0.6753328081210251,0.7375131173581732
3.883,-0.6706855765367211,0.7417417727387383
3.884,-0.6660118674342503,0.7459411454241833
3.8850000000000002,-0.6613118653236535,0.750111069630458
3.886,-0.6565857557529584,0.7542513807361021
3.887,-0.6518337253008784,0.7583619152887222
3.888,-0.6470559615694442,0.762442511011448
3.8890000000000002,-0.6422526531765845,0.7664930068093497
3.89,-0.6374239897486929,0.7705132427757866
3.891,-0.6325701619131252,0.7745030601987332
3.892,-0.6276913612907016,0.7784623015670226
3.8930000000000002,-0.6227877804881139,0.782390810576587
3.894,-0.6178596130903332,0.7862884321366197
3.895,-0.6129070536529757,0.790155012375691
3.896,-0.6079302976946077,0.7939903986478335
3.8970000000000002,-0.6029295416890246,0.7977944395385711
3.898,-0.597904983057519,0.8015669848708765
3.899,-0.5928568201610597,0.8053078857111217
3.9,-0.5877852522924739,0.8090169943749469
3.9010000000000002,-0.5826904796685771,0.8126941644330932
3.902,-0.577572703422269,0.8163392507171829
3.903,-0.5724321255945927,0.8199521093254512
3.904,-0.5672689491267556,0.823532597628428
3.9050000000000002,-0.56208337785213,0.8270805742745622
3.906,-0.5568756164881878,0.8305958991958128
3.907,-0.5516458706284333,0.8340784336131691
3.908,-0.5463943467342696,0.8375280400421414
3.9090000000000003,-0.5411212521268766,0.8409445822981686
3.91,-0.5358267949789978,0.8443279255020144
3.911,-0.5305111843067325,0.8476779360850842
3.912,-0.5251746299612975,0.8509944817946907
3.9130000000000003,-0.5198173426207116,0.8542774316992939
3.914,-0.5144395337815089,0.8575266561936508
3.915,-0.5090414157503711,0.8607420270039438
3.916,-0.5036232016357609,0.8639234171928353
3.9170000000000003,-0.4981851053394913,0.8670707011644898
3.918,-0.49272734154829234,0.8701837546695252
3.919,-0.48725012572533344,0.8732624548099196
3.92,-0.48175367410171677,0.8763066800438628
3.9210000000000003,-0.4762382036679378,0.879316310190557
3.922,-0.4707039321653316,0.8822912264349538
3.923,-0.46515107807746087,0.8852313113324539
3.924,-0.4595798606214907,0.888136448813543
3.9250000000000003,-0.45399049973954686,0.8910065241883678
3.926,-0.4483832160900327,0.8938414241512636
3.927,-0.4427582310389023,0.8966410367852355
3.928,-0.4371157666509308,0.8994052515663721
3.9290000000000003,-0.43145604568096046,0.9021339593682022
3.93,-0.4257792915650745,0.9048270524660187
3.931,-0.42008572841180847,0.9074844245411159
3.932,-0.4143755809932835,0.910105970684996
3.9330000000000003,-0.4086490747363487,0.912691587403503
3.934,-0.40290643571366597,0.9152411726209161
3.935,-0.397147890634781,0.9177546256839809
3.936,-0.3913736668372032,0.92023184736587
3.9370000000000003,-0.38558399227739765,0.9226727398701143
3.938,-0.3797790955218026,0.9250772068344575
3.939,-0.373959205737799,0.9274451533346619
3.94,-0.3681245526846802,0.9297764858882506
3.9410000000000003,-0.3622753667045483,0.93207111245821
3.942,-0.35641187871325036,0.9343289424566122
3.943,-0.350534320191259,0.9365498867481923
3.944,-0.34464292317451745,0.938733857653874
3.9450000000000003,-0.33873792024529215,0.9408807689542252
3.946,-0.33281954452298773,0.9429905358928641
3.947,-0.32688802965494396,0.9450630751798044
3.948,-0.32094360980721137,0.9470983049947437
3.9490000000000003,-0.31498651965530367,0.9490961449902949
3.95,-0.3090169943749467,0.9510565162951539
3.951,-0.30303526963277694,0.9529793415172179
3.952,-0.29704158157703486,0.954864544746643
3.9530000000000003,-0.2910361668282722,0.9567120515588303
3.954,-0.28501926246997683,0.9585217890173757
3.955,-0.27899110603923033,0.9602936856769427
3.956,-0.2729519355173267,0.9620276715860855
3.9570000000000003,-0.2669019893203774,0.9637236782900092
3.958,-0.26084150628989916,0.9653816388332733
3.959,-0.2547707256833814,0.9670014877624352
3.96,-0.24868988716485435,0.9685831611286312
3.9610000000000003,-0.24259923079540738,0.9701265964901059
3.962,-0.23649899702372845,0.971631732914673
3.963,-0.2303894266765913,0.9730985109821264
3.964,-0.22427076094938228,0.9745268727865769
3.9650000000000003,-0.218143241396544,0.9759167619387471
3.966,-0.21200710992205302,0.9772681235681938
3.967,-0.20586260876988355,0.9785809043254716
3.968,-0.19970998051440964,0.9798550523842463
3.969,-0.1935494680508598,0.9810905174433342
3.97,-0.18738131458572455,0.9822872507286887
3.971,-0.18120576362713764,0.9834452049953296
3.972,-0.17502305897527673,0.9845643345292052
3.973,-0.16883344471273493,0.9856445951489978
3.974,-0.16263716519488505,0.9866859442078678
3.975,-0.1564344650402327,0.9876883405951374
3.976,-0.15022558912075576,0.9886517447379142
3.977,-0.14401078255225128,0.9895761186026512
3.978,-0.13779029068464108,0.9904614256966509
3.979,-0.1315643590922859,0.9913076310695061
3.98,-0.1253332335643045,0.9921147013144778
3.981,-0.11909716009487038,0.9928826045698136
3.982,-0.11285638487348272,0.9936113105200083
3.983,-0.10661115427525782,0.9943007903969991
3.984,-0.10036171485121671,0.9949510169813
3.985,-0.09410831331851653,0.9955619646030798
3.986,-0.08785119655074577,0.9961336091431723
3.987,-0.081590611568157,0.99666592803403
3.988,-0.07532680552793257,0.9971589002606139
3.989,-0.06906002571440957,0.9976125063612249
3.99,-0.062790519529314,0.9980267284282716
3.991,-0.05651853448202554,0.998401550108975
3.992,-0.05024431817977096,0.9987369566060175
3.993,-0.043968118317863146,0.9990329346781248
3.994,-0.037690182669933174,0.9992894726405893
3.995,-0.03141075907813087,0.9995065603657315
3.996,-0.025130095443340446,0.9996841892832999
3.997,-0.018848439715407984,0.999822352380809
3.998,-0.012566039883352805,0.9999210442038161
3.999,-0.00628314396555954,0.9999802608561371
4.0,-9.797174393178826e-16,1.0
4.001,0.006283143965557581,0.9999802608561371
4.002,0.012566039883350847,0.9999210442038161
4.003,0.018848439715406024,0.9998223523808091
4.0040000000000004,0.02513009544333849,0.9996841892832999
4.005,0.03141075907812891,0.9995065603657315
4.006,0.03769018266993122,0.9992894726405894
4.007,0.04396811831786474,0.9990329346781247
4.008,0.050244318179769,0.9987369566060176
4.009,0.05651853448202358,0.9984015501089751
4.01,0.06279051952931204,0.9980267284282717
4.011,0.06906002571440407,0.9976125063612253
4.0120000000000005,0.07532680552793061,0.997158900260614
4.013,0.08159061156815504,0.9966659280340301
4.014,0.08785119655074382,0.9961336091431724
4.015,0.09410831331851457,0.99556196460308
4.016,0.10036171485121476,0.9949510169813002
4.017,0.1066111542752594,0.9943007903969989
4.018,0.11285638487348078,0.9936113105200085
4.019,0.11909716009486844,0.9928826045698138
4.0200000000000005,0.12533323356430257,0.9921147013144781
4.021,0.13156435909228395,0.9913076310695064
4.022,0.1377902906846356,0.9904614256966515
4.023,0.14401078255224933,0.9895761186026514
4.024,0.15022558912075734,0.988651744737914
4.025,0.15643446504023079,0.9876883405951378
4.026,0.1626371651948831,0.9866859442078681
4.027,0.168833444712733,0.9856445951489982
4.0280000000000005,0.1750230589752748,0.9845643345292056
4.029,0.18120576362713572,0.98344520499533
4.03,0.1873813145857226,0.982287250728689
4.031,0.19354946805086135,0.9810905174433339
4.032,0.19970998051440772,0.9798550523842467
4.033,0.20586260876987816,0.9785809043254727
4.034,0.2120071099220511,0.9772681235681943
4.035,0.21814324139654212,0.9759167619387475
4.0360000000000005,0.22427076094938037,0.9745268727865773
4.037,0.23038942667658938,0.9730985109821269
4.038,0.23649899702372656,0.9716317329146735
4.039,0.24259923079540546,0.9701265964901064
4.04,0.24868988716485246,0.9685831611286317
4.041,0.2547707256833829,0.9670014877624349
4.042,0.2608415062898973,0.9653816388332738
4.043,0.2669019893203755,0.9637236782900097
4.0440000000000005,0.2729519355173214,0.9620276715860869
4.045,0.2789911060392285,0.9602936856769433
4.046,0.285019262469975,0.9585217890173763
4.047,0.2910361668282703,0.956712051558831
4.048,0.2970415815770364,0.9548645447466425
4.049,0.3030352696327751,0.9529793415172184
4.05,0.3090169943749448,0.9510565162951544
4.051,0.3149865196553018,0.9490961449902956
4.0520000000000005,0.3209436098072095,0.9470983049947442
4.053,0.3268880296549421,0.9450630751798049
4.054,0.3328195445229859,0.9429905358928647
4.055,0.33873792024529026,0.9408807689542259
4.056,0.3446429231745156,0.9387338576538746
4.057,0.3505343201912572,0.9365498867481931
4.058,0.35641187871324853,0.9343289424566129
4.059,0.36227536670454646,0.9320711124582106
4.0600000000000005,0.36812455268467836,0.9297764858882512
4.061,0.3739592057377972,0.9274451533346626
4.062,0.3797790955218008,0.9250772068344582
4.063,0.38558399227739587,0.9226727398701151
4.064,0.3913736668372014,0.9202318473658708
4.065,0.39714789063478245,0.9177546256839804
4.066,0.4029064357136609,0.9152411726209183
4.067,0.40864907473634693,0.9126915874035038
4.0680000000000005,0.4143755809932817,0.9101059706849968
4.069,0.4200857284118067,0.9074844245411168
4.07,0.4257792915650727,0.9048270524660195
4.071,0.4314560456809587,0.902133959368203
4.072,0.43711576665093227,0.8994052515663713
4.073,0.44275823103890055,0.8966410367852363
4.074,0.4483832160900309,0.8938414241512644
4.075,0.4539904997395451,0.8910065241883687
4.0760000000000005,0.459579860621489,0.8881364488135439
4.077,0.465151078077456,0.8852313113324565
4.078,0.47070393216532985,0.8822912264349547
4.079,0.4762382036679392,0.8793163101905562
4.08,0.48175367410171505,0.8763066800438637
4.081,0.4872501257253317,0.8732624548099205
4.082,0.4927273415482906,0.8701837546695262
4.083,0.49818510533948956,0.8670707011644908
4.0840000000000005,0.5036232016357592,0.8639234171928363
4.085,0.5090414157503693,0.8607420270039448
4.086,0.5144395337815072,0.8575266561936518
4.087,0.5198173426207099,0.8542774316992949
4.088,0.5251746299612928,0.8509944817946936
4.089,0.5305111843067338,0.8476779360850834
4.09,0.5358267949789961,0.8443279255020154
4.091,0.541121252126875,0.8409445822981696
4.0920000000000005,0.5463943467342679,0.8375280400421424
4.093,0.5516458706284317,0.8340784336131702
4.094,0.5568756164881862,0.8305958991958139
4.095,0.5620833778521285,0.8270805742745633
4.096,0.567268949126757,0.8235325976284271
4.097,0.572432125594591,0.8199521093254523
4.098,0.5775727034222674,0.816339250717184
4.099,0.5826904796685727,0.8126941644330964
4.1,0.5877852522924724,0.809016994374948
4.101,0.5928568201610581,0.8053078857111228
4.102,0.5979049830575175,0.8015669848708776
4.103,0.6029295416890258,0.7977944395385702
4.104,0.6079302976946062,0.7939903986478347
4.105,0.6129070536529742,0.7901550123756922
4.106,0.6178596130903317,0.7862884321366209
4.107,0.6227877804881123,0.7823908105765882
4.108,0.6276913612907,0.7784623015670238
4.109,0.6325701619131237,0.7745030601987344
4.11,0.6374239897486886,0.7705132427757901
4.111,0.6422526531765831,0.766493006809351
4.112,0.6470559615694427,0.7624425110114492
4.113,0.6518337253008796,0.7583619152887212
4.114,0.6565857557529569,0.7542513807361034
4.115,0.661311865323652,0.7501110696304594
4.116,0.6660118674342489,0.7459411454241847
4.117,0.6706855765367197,0.7417417727387395
4.118,0.6753328081210237,0.7375131173581745
4.119,0.6799533787224182,0.7332553462225609
4.12,0.68454710592869,0.7289686274214102
4.121,0.6891138083873469,0.7246531301870481
4.122,0.6936533058128032,0.7203090248879086
4.123,0.6981654189934706,0.7159364830218332
4.124,0.7026499697988494,0.7115356772092851
4.125,0.7071067811865475,0.7071067811865477
4.126,0.711535677209285,0.7026499697988495
4.127,0.7159364830218305,0.6981654189934733
4.128,0.720309024887906,0.6936533058128059
4.1290000000000004,0.7246531301870455,0.6891138083873497
4.13,0.7289686274214101,0.6845471059286902
4.131,0.7332553462225607,0.6799533787224183
4.132,0.7375131173581719,0.6753328081210266
4.133,0.741741772738737,0.6706855765367224
4.134,0.7459411454241821,0.6660118674342517
4.135,0.7501110696304593,0.6613118653236523
4.136,0.7542513807361032,0.6565857557529571
4.1370000000000005,0.7583619152887233,0.651833725300877
4.138,0.7624425110114468,0.6470559615694456
4.139,0.7664930068093485,0.642252653176586
4.14,0.7705132427757877,0.6374239897486916
4.141,0.7745030601987343,0.6325701619131239
4.142,0.7784623015670237,0.6276913612907002
4.143,0.7823908105765859,0.6227877804881153
4.144,0.7862884321366186,0.6178596130903347
4.1450000000000005,0.7901550123756899,0.6129070536529772
4.146,0.7939903986478346,0.6079302976946064
4.147,0.79779443953857,0.602929541689026
4.148,0.8015669848708775,0.5979049830575176
4.149,0.8053078857111206,0.5928568201610612
4.15,0.8090169943749458,0.5877852522924754
4.151,0.8126941644330942,0.5826904796685758
4.152,0.8163392507171839,0.5775727034222676
4.1530000000000005,0.8199521093254521,0.5724321255945912
4.154,0.8235325976284249,0.5672689491267601
4.155,0.8270805742745612,0.5620833778521316
4.156,0.8305958991958118,0.5568756164881893
4.157,0.8340784336131701,0.5516458706284318
4.158,0.8375280400421423,0.5463943467342681
4.159,0.8409445822981695,0.5411212521268751
4.16,0.8443279255020134,0.5358267949789993
4.1610000000000005,0.8476779360850832,0.530511184306734
4.162,0.8509944817946916,0.525174629961296
4.163,0.8542774316992948,0.5198173426207101
4.164,0.8575266561936516,0.5144395337815074
4.165,0.8607420270039429,0.5090414157503726
4.166,0.8639234171928344,0.5036232016357625
4.167,0.8670707011644889,0.49818510533949284
4.168,0.8701837546695261,0.49272734154829084
4.1690000000000005,0.8732624548099204,0.48725012572533194
4.17,0.8763066800438636,0.4817536741017152
4.171,0.8793163101905545,0.47623820366794256
4.172,0.882291226434953,0.4707039321653332
4.173,0.8852313113324547,0.46515107807745937
4.174,0.8881364488135438,0.4595798606214892
4.175,0.8910065241883686,0.4539904997395453
4.176,0.8938414241512628,0.4483832160900343
4.1770000000000005,0.8966410367852347,0.44275823103890394
4.178,0.8994052515663696,0.43711576665093566
4.179,0.9021339593682028,0.4314560456809589
4.18,0.9048270524660194,0.42577929156507294
4.181,0.9074844245411167,0.4200857284118069
4.182,0.9101059706849952,0.41437558099328514
4.183,0.9126915874035022,0.4086490747363504
4.184,0.9152411726209168,0.40290643571366436
4.1850000000000005,0.9177546256839817,0.39714789063477945
4.186,0.9202318473658707,0.3913736668372016
4.187,0.9226727398701137,0.38558399227739937
4.188,0.9250772068344567,0.3797790955218043
4.189,0.9274451533346613,0.37395920573780067
4.19,0.9297764858882511,0.3681245526846786
4.191,0.9320711124582106,0.3622753667045467
4.192,0.9343289424566128,0.35641187871324875
4.1930000000000005,0.9365498867481917,0.35053432019126074
4.194,0.9387338576538733,0.34464292317451917
4.195,0.9408807689542246,0.33873792024529387
4.196,0.9429905358928646,0.3328195445229861
4.197,0.9450630751798049,0.32688802965494235
4.198,0.947098304994743,0.3209436098072131
4.199,0.9490961449902944,0.3149865196553054
4.2,0.9510565162951533,0.3090169943749484
4.2010000000000005,0.9529793415172184,0.30303526963277533
4.202,0.9548645447466424,0.29704158157703664
4.203,0.9567120515588309,0.29103616682827055
4.204,0.9585217890173752,0.2850192624699786
4.205,0.9602936856769423,0.2789911060392321
4.206,0.9620276715860859,0.27295193551732505
4.207,0.9637236782900096,0.2669019893203758
4.208,0.9653816388332738,0.2608415062898975
4.2090000000000005,0.9670014877624348,0.25477072568338316
4.21,0.9685831611286307,0.24868988716485613
4.211,0.9701265964901055,0.24259923079540915
4.212,0.9716317329146734,0.2364989970237268
4.213,0.9730985109821267,0.23038942667658963
4.214,0.9745268727865772,0.2242707609493806
4.215,0.9759167619387467,0.2181432413965458
4.216,0.9772681235681934,0.21200710992205482
4.2170000000000005,0.978580904325472,0.20586260876988188
4.218,0.9798550523842466,0.19970998051440797
4.219,0.9810905174433339,0.1935494680508616
4.22,0.9822872507286884,0.18738131458572635
4.221,0.9834452049953293,0.18120576362713944
4.222,0.9845643345292049,0.17502305897527853
4.223,0.9856445951489982,0.16883344471273326
4.224,0.9866859442078681,0.16263716519488336
4.225,0.9876883405951377,0.156434465040231
4.226,0.9886517447379134,0.1502255891207611
4.227,0.9895761186026508,0.14401078255225308
4.228,0.9904614256966511,0.13779029068463938
4.229,0.9913076310695064,0.1315643590922842
4.23,0.992114701314478,0.12533323356430282
4.231,0.9928826045698134,0.11909716009487221
4.232,0.9936113105200081,0.11285638487348455
4.233,0.9943007903969989,0.10661115427525963
4.234,0.9949510169813002,0.100361714851215
4.235,0.99556196460308,0.09410831331851482
4.236,0.9961336091431724,0.08785119655074407
4.237,0.9966659280340298,0.08159061156815883
4.238,0.9971589002606138,0.0753268055279344
4.239,0.9976125063612251,0.06906002571440786
4.24,0.9980267284282717,0.06279051952931229
4.241,0.9984015501089751,0.056518534482023826
4.242,0.9987369566060174,0.0502443181797728
4.243,0.9990329346781246,0.04396811831786853
4.244,0.9992894726405892,0.037690182669935006
4.245,0.9995065603657315,0.03141075907812915
4.246,0.9996841892832999,0.025130095443338732
4.247,0.9998223523808091,0.018848439715406267
4.248,0.9999210442038161,0.012566039883354642
4.249,0.9999802608561371,0.006283143965561377
4.25,1.0,2.8173066186755008e-15
4.251,0.9999802608561371,-0.006283143965559295
4.252,0.9999210442038161,-0.01256603988335256
4.253,0.9998223523808091,-0.018848439715404185
4.2540000000000004,0.9996841892833,-0.02513009544333665
4.255,0.9995065603657316,-0.03141075907812708
4.256,0.9992894726405893,-0.03769018266993293
4.257,0.9990329346781247,-0.043968118317866456
4.258,0.9987369566060175,-0.050244318179770715
4.259,0.9984015501089752,-0.056518534482021744
4.26,0.9980267284282718,-0.06279051952931021
4.261,0.9976125063612252,-0.06906002571440578
4.2620000000000005,0.9971589002606139,-0.07532680552793232
4.263,0.99666592803403,-0.08159061156815677
4.264,0.9961336091431726,-0.087851196550742
4.265,0.9955619646030801,-0.09410831331851274
4.266,0.9949510169813004,-0.10036171485121292
4.267,0.9943007903969991,-0.10661115427525757
4.268,0.9936113105200083,-0.11285638487348248
4.269,0.9928826045698136,-0.11909716009487015
4.2700000000000005,0.9921147013144783,-0.12533323356430073
4.271,0.9913076310695066,-0.13156435909228215
4.272,0.9904614256966513,-0.1377902906846373
4.273,0.9895761186026512,-0.14401078255225103
4.274,0.9886517447379143,-0.15022558912075554
4.275,0.987688340595138,-0.15643446504022895
4.276,0.9866859442078685,-0.1626371651948813
4.277,0.9856445951489985,-0.1688334447127312
4.2780000000000005,0.9845643345292053,-0.17502305897527648
4.279,0.9834452049953297,-0.18120576362713742
4.28,0.9822872507286887,-0.1873813145857243
4.281,0.9810905174433342,-0.19354946805085954
4.282,0.9798550523842471,-0.19970998051440592
4.283,0.9785809043254724,-0.20586260876987986
4.284,0.9772681235681938,-0.2120071099220528
4.285,0.9759167619387471,-0.21814324139654379
4.2860000000000005,0.9745268727865778,-0.22427076094937856
4.287,0.9730985109821273,-0.2303894266765876
4.288,0.9716317329146739,-0.23649899702372476
4.289,0.9701265964901059,-0.24259923079540713
4.29,0.9685831611286313,-0.24868988716485413
4.291,0.9670014877624353,-0.2547707256833811
4.292,0.9653816388332742,-0.2608415062898955
4.293,0.9637236782900102,-0.2669019893203738
4.2940000000000005,0.9620276715860865,-0.27295193551732305
4.295,0.9602936856769428,-0.2789911060392301
4.296,0.9585217890173757,-0.2850192624699766
4.297,0.9567120515588314,-0.29103616682826855
4.298,0.9548645447466441,-0.29704158157703126
4.299,0.952979341517219,-0.30303526963277333
4.3,0.9510565162951539,-0.3090169943749464
4.301,0.949096144990295,-0.31498651965530344
4.3020000000000005,0.9470983049947438,-0.3209436098072111
4.303,0.9450630751798056,-0.32688802965494035
4.304,0.9429905358928653,-0.3328195445229842
4.305,0.9408807689542253,-0.33873792024529187
4.306,0.9387338576538741,-0.3446429231745172
4.307,0.9365498867481924,-0.3505343201912588
4.308,0.9343289424566136,-0.3564118787132468
4.309,0.9320711124582113,-0.36227536670454474
4.3100000000000005,0.9297764858882519,-0.36812455268467664
4.311,0.927445153334662,-0.3739592057377988
4.312,0.9250772068344575,-0.3797790955218024
4.313,0.9226727398701144,-0.3855839922773974
4.314,0.9202318473658715,-0.3913736668371997
4.315,0.9177546256839825,-0.3971478906347775
4.316,0.9152411726209176,-0.40290643571366247
4.317,0.9126915874035031,-0.4086490747363485
4.3180000000000005,0.9101059706849961,-0.41437558099328325
4.319,0.9074844245411176,-0.420085728411805
4.32,0.9048270524660202,-0.42577929156507105
4.321,0.9021339593682037,-0.431456045680957
4.322,0.8994052515663722,-0.4371157666509306
4.323,0.8966410367852355,-0.4427582310389021
4.324,0.8938414241512637,-0.44838321609003245
4.325,0.8910065241883696,-0.4539904997395435
4.3260000000000005,0.8881364488135448,-0.45957986062148737
4.327,0.8852313113324557,-0.4651510780774575
4.328,0.882291226434954,-0.47070393216533135
4.329,0.8793163101905553,-0.47623820366794073
4.33,0.8763066800438646,-0.48175367410171344
4.331,0.8732624548099214,-0.4872501257253301
4.332,0.8701837546695271,-0.492727341548289
4.333,0.8670707011644899,-0.49818510533949106
4.3340000000000005,0.8639234171928354,-0.5036232016357607
4.335,0.8607420270039439,-0.5090414157503709
4.336,0.8575266561936528,-0.5144395337815056
4.337,0.8542774316992958,-0.5198173426207083
4.338,0.8509944817946927,-0.5251746299612943
4.339,0.8476779360850843,-0.5305111843067323
4.34,0.8443279255020145,-0.5358267949789975
4.341,0.8409445822981706,-0.5411212521268735
4.3420000000000005,0.8375280400421435,-0.5463943467342663
4.343,0.8340784336131712,-0.5516458706284302
4.344,0.8305958991958129,-0.5568756164881876
4.345,0.8270805742745623,-0.5620833778521299
4.346,0.8235325976284281,-0.5672689491267554
4.347,0.8199521093254533,-0.5724321255945896
4.348,0.8163392507171852,-0.577572703422266
4.349,0.8126941644330954,-0.5826904796685741
4.3500000000000005,0.809016994374947,-0.5877852522924737
4.351,0.8053078857111218,-0.5928568201610595
4.352,0.8015669848708766,-0.5979049830575188
4.353,0.7977944395385713,-0.6029295416890244
4.354,0.7939903986478358,-0.6079302976946047
4.355,0.7901550123756912,-0.6129070536529755
4.356,0.7862884321366199,-0.6178596130903331
4.357,0.7823908105765872,-0.6227877804881137
4.358,0.7784623015670249,-0.6276913612906986
4.359,0.7745030601987356,-0.6325701619131223
4.36,0.770513242775789,-0.63742398974869
4.361,0.7664930068093498,-0.6422526531765843
4.362,0.7624425110114481,-0.647055961569444
4.363,0.7583619152887223,-0.6518337253008781
4.364,0.7542513807361046,-0.6565857557529555
4.365,0.7501110696304606,-0.6613118653236507
4.366,0.7459411454241834,-0.6660118674342501
4.367,0.7417417727387384,-0.6706855765367209
4.368,0.7375131173581734,-0.675332808121025
4.369,0.7332553462225622,-0.6799533787224169
4.37,0.728968627421414,-0.6845471059286861
4.371,0.7246531301870469,-0.6891138083873481
4.372,0.7203090248879074,-0.6936533058128044
4.373,0.715936483021832,-0.6981654189934718
4.374,0.7115356772092839,-0.7026499697988506
4.375,0.7071067811865489,-0.7071067811865461
4.376,0.7026499697988509,-0.7115356772092837
4.377,0.6981654189934721,-0.7159364830218318
4.378,0.6936533058128046,-0.7203090248879072
4.3790000000000004,0.6891138083873485,-0.7246531301870467
4.38,0.6845471059286915,-0.7289686274214089
4.381,0.6799533787224198,-0.7332553462225595
4.382,0.6753328081210253,-0.7375131173581732
4.383,0.6706855765367211,-0.7417417727387382
4.384,0.6660118674342503,-0.7459411454241832
4.385,0.6613118653236509,-0.7501110696304604
4.386,0.6565857557529585,-0.754251380736102
4.3870000000000005,0.6518337253008811,-0.7583619152887198
4.388,0.6470559615694442,-0.7624425110114479
4.389,0.6422526531765846,-0.7664930068093496
4.39,0.6374239897486903,-0.7705132427757888
4.391,0.6325701619131253,-0.7745030601987332
4.392,0.6276913612907017,-0.7784623015670225
4.393,0.622787780488114,-0.7823908105765869
4.394,0.6178596130903361,-0.7862884321366175
4.3950000000000005,0.6129070536529758,-0.7901550123756909
4.396,0.607930297694605,-0.7939903986478356
4.397,0.6029295416890275,-0.7977944395385689
4.398,0.5979049830575192,-0.8015669848708764
4.399,0.5928568201610598,-0.8053078857111216
4.4,0.587785252292474,-0.8090169943749468
4.401,0.5826904796685743,-0.8126941644330952
4.402,0.5775727034222691,-0.8163392507171829
4.4030000000000005,0.5724321255945928,-0.819952109325451
4.404,0.5672689491267586,-0.8235325976284259
4.405,0.5620833778521301,-0.8270805742745622
4.406,0.5568756164881878,-0.8305958991958127
4.407,0.5516458706284304,-0.834078433613171
4.408,0.5463943467342697,-0.8375280400421413
4.409,0.5411212521268767,-0.8409445822981685
4.41,0.5358267949789979,-0.8443279255020143
4.4110000000000005,0.5305111843067356,-0.8476779360850822
4.412,0.5251746299612946,-0.8509944817946925
4.413,0.5198173426207117,-0.8542774316992938
4.414,0.514439533781509,-0.8575266561936508
4.415,0.5090414157503712,-0.8607420270039438
4.416,0.503623201635761,-0.8639234171928352
4.417,0.4981851053394914,-0.8670707011644897
4.418,0.49272734154829245,-0.8701837546695251
4.4190000000000005,0.48725012572533355,-0.8732624548099195
4.42,0.4817536741017168,-0.8763066800438627
